"","logFC","se","df","t","pval","adjPval"
"Q7Z5R6",NA,NA,NA,NA,NA,NA
"Q7Z5V6",NA,NA,NA,NA,NA,NA
"Q7Z5Y6;P34820",-0.46537452989479,0.545609078463403,11.305575176891,-0.852944989855049,0.411396046549444,0.541329851287035
"Q7Z6J4",NA,NA,NA,NA,NA,NA
"Q7Z6P3",NA,NA,NA,NA,NA,NA
"Q7Z6Z7",0.729358155034525,0.3801640735963,15.3737409903068,1.91853519490913,0.073806774581732,0.147513810278894
"Q7Z7G0",-0.633273189438796,0.290723258148535,17.0362650808153,-2.17826806658601,0.0437209355518983,0.0982724372055585
"Q7Z7H5",0.665183448777826,0.408996259285194,14.8050281435262,1.62638027531199,0.124959762794532,0.222589966461384
"Q7Z7K6",NA,NA,NA,NA,NA,NA
"Q7Z7N9",0.781726369848048,0.295155458732145,15.1728874097775,2.64852418181928,0.0181124676969974,0.050118502757454
"Q86T03",-0.112650732788275,0.470403268831627,10.6913797077793,-0.239476934478098,0.815264669692076,0.880771692092463
"Q86T13",-0.344160896380208,0.437600999522201,14.1885849818501,-0.786471915640009,0.444528874388249,0.572449460357179
"Q86T26",-1.69540904729105,0.592027564579198,10.724755477311,-2.8637332933917,0.0157771410095085,0.0452655510243705
"Q86TG7",NA,NA,NA,NA,NA,NA
"Q86U28",0.951876109913948,0.527337142501481,12.4184293451029,1.80506175878039,0.0953534625884746,0.18022718360173
"Q86U38",0.653876612396278,0.703042904375642,10.7129168139435,0.930066441644799,0.372820266627258,0.503949368183532
"Q86UB2",NA,NA,NA,NA,NA,NA
"Q86UE4",1.32270145762137,0.33848105042548,18.2268978902197,3.90775630115393,0.00101079087673574,0.00638871669526567
"Q86UP2",0.604864626657609,0.318723591082301,17.2013901417392,1.89777174825261,0.0746399048836731,0.148580223459475
"Q86UV5",0.799173451688292,0.584705587215174,10.724755477311,1.36679633162834,0.199656211202988,0.315262354482574
"Q86UX2",-0.407992170249944,0.374920361648381,11.7202601503813,-1.08821022271546,0.298373734162256,0.427038864896532
"Q86UX7",0.850131058924196,0.303243536977672,18.2553116566003,2.803459778227,0.0116393770908846,0.036051599408206
"Q86V48",0.299795171553181,0.48655315123252,13.2878957734677,0.616161195942826,0.548198679862361,0.663762462150169
"Q86V71",0.276543241462157,0.462758947700816,9.72475547731101,0.59759674628906,0.563764534837417,0.677341792871275
"Q86V81",0.454305756065717,0.553893164679025,11.1865844257775,0.820204662263674,0.42923027554648,0.560063147360604
"Q86VB7",1.16417945741573,0.363587507738846,17.0925412686323,3.20192369824742,0.00519782201504702,0.0203375099477633
"Q86VN1",0.621526050812582,0.285211658074301,15.5838019397544,2.179174775004,0.0450348786572475,0.100322285406674
"Q86VP6",0.661737724134805,0.225783678294546,18.7469997960139,2.9308483639439,0.00866160807938876,0.0288525188049909
"Q86VR2",1.09251138702332,0.232104318127109,17.62334317146,4.70698432428571,0.000185388884479283,0.00195153138893139
"Q86VS8",-0.392328147531533,0.466283002050926,14.1770143004885,-0.841394916404617,0.414094365961295,0.543912581933176
"Q86VU5",0.763065894699994,0.532570256712366,13.724755477311,1.43279855583846,0.174298823409027,0.284534171988909
"Q86VV8",-0.64039043279129,0.36772038982532,11.724755477311,-1.74151461412161,0.107738374486769,0.199680521135253
"Q86VY4",NA,NA,NA,NA,NA,NA
"Q86VZ6",NA,NA,NA,NA,NA,NA
"Q86W42",2.09084675020223,0.409862984918767,11.1432707688083,5.10133099874004,0.00032965184564028,0.00290266400153194
"Q86W92",-0.297173403060816,0.45578059605674,12.1650883420441,-0.652009773193199,0.526522481731539,0.645175435361181
"Q86WJ1",NA,NA,NA,NA,NA,NA
"Q86WS4",-0.459372856686859,0.568997575514214,15.5879243875321,-0.807337107318454,0.43161971936336,0.56169429383054
"Q86WV6",0.694377514116428,0.37121422207887,17.1868861475359,1.87055741083351,0.0785349126190652,0.153947164696617
"Q86X29",0.084747014192053,0.52151843004335,9.70948318592402,0.162500516395957,0.874243717577816,0.922396851443658
"Q86X55",1.67403817563712,0.311298604545872,17.2601011128369,5.37759614463816,4.76065814835794e-05,0.000804687245876731
"Q86X76",0.452402725771306,0.326990705187198,18.0099838220952,1.38353390048904,0.183411451510494,0.296789427553633
"Q86X83",-0.657039196370303,0.742062458071114,10.6250586523483,-0.885423038484096,0.395525077778587,0.525118123908914
"Q86XP3",1.06529810142207,0.688281839647165,12.1966061360715,1.54776436055349,0.14722470262026,0.250858681077609
"Q86Y22",0.551856678822993,0.414184843368016,13.4762560217773,1.33239225833441,0.204824109698905,0.320057959054074
"Q86Y39",1.0094736029388,0.454721856865272,11.9785226144972,2.2199803851476,0.0464779917775936,0.102905613531528
"Q86Y46",1.49105499408749,0.801636930189253,12.3268279589974,1.86001285361875,0.0869038630654849,0.167140199575881
"Q86Y79",NA,NA,NA,NA,NA,NA
"Q86Y82",0.768129329350307,0.250599967971685,17.2588071332958,3.06516132291404,0.00691567890265961,0.0245282712159078
"Q86YM7",0.0485218966936368,0.814028619831768,11.5859911476556,0.0596071139411101,0.953484327648305,0.971214408121104
"Q86YP4",NA,NA,NA,NA,NA,NA
"Q86YV0",1.65090274182014,0.426509346779139,13.4405167564136,3.87073051103623,0.00182090643669452,0.00953317033582722
"Q8IUD2",0.365819557367015,0.644491044917312,10.724755477311,0.567609992802848,0.581986829044079,0.693600741463491
"Q8IUX4;Q9HC16",NA,NA,NA,NA,NA,NA
"Q8IUX7",0.928850015691397,0.454012360532508,18.724755477311,2.04586944417539,0.0550765353154221,0.117037637545272
"Q8IV04",NA,NA,NA,NA,NA,NA
"Q8IV08",0.0934718011412045,0.623739363536175,15.1939950396629,0.149857146438992,0.882848496243645,0.928026244452275
"Q8IVD9",NA,NA,NA,NA,NA,NA
"Q8IVF2",NA,NA,NA,NA,NA,NA
"Q8IVL6",NA,NA,NA,NA,NA,NA
"Q8IVM0",NA,NA,NA,NA,NA,NA
"Q8IVN3",-0.55594137816055,0.463510860685558,16.0844936736104,-1.19941391953207,0.247738023986894,0.366954969931514
"Q8IVN8",-1.9064593534213,0.48324761598341,14.5854379134997,-3.9450983106076,0.00136230944509382,0.00783990532799127
"Q8IW45",-0.250547277540995,0.374569128581244,13.6064787770356,-0.668894626981121,0.514751955975243,0.635225818012002
"Q8IWD5",0.795928629745078,0.360322118564345,11.724755477311,2.2089363620428,0.0478703748100704,0.105044932261267
"Q8IWE2",0.148872221315514,0.445949252497618,14.724755477311,0.333832202838615,0.743212950049066,0.827097030190044
"Q8IWK6",0.533234641492763,0.521609980980789,12.724755477311,1.02228611594072,0.325688474168008,0.454427597447626
"Q8IWL1;Q8IWL2",-1.42344103847069,0.346153359874413,18.2142181453481,-4.11216877683096,0.000640249096601692,0.00458560975241599
"Q8IWR0",NA,NA,NA,NA,NA,NA
"Q8IWT3",NA,NA,NA,NA,NA,NA
"Q8IWX8",2.27817542678934,0.498751188540385,15.66629893169,4.567759394131,0.00033265824764007,0.00290266400153194
"Q8IWZ3",NA,NA,NA,NA,NA,NA
"Q8IX03",NA,NA,NA,NA,NA,NA
"Q8IXB1",NA,NA,NA,NA,NA,NA
"Q8IXI1",1.63845293105289,0.585996197497693,9.25061676847116,2.79601290596998,0.0203202862730407,0.0545689794582275
"Q8IXM2",0.741736687910083,0.31532979533995,15.2239049786427,2.35225690331747,0.0325122279403758,0.0779977049859136
"Q8IXM3",0.607979908067585,0.810302738249368,12.0007465988281,0.75031204927322,0.46752319866557,0.593006169703602
"Q8IXQ6",1.51544746080725,0.499457941694562,14.6548027291664,3.03418433124846,0.00855079640048232,0.028709711410473
"Q8IY17",0.312130559603813,0.44269098992058,12.2021575713781,0.705075474113014,0.494002909036859,0.615267623128855
"Q8IY67",0.269505333737867,0.535751693035243,15.5331092710575,0.503041497099176,0.621992782017687,0.727502826891387
"Q8IY81",NA,NA,NA,NA,NA,NA
"Q8IY84",NA,NA,NA,NA,NA,NA
"Q8IY85",NA,NA,NA,NA,NA,NA
"Q8IY95",0.521399398349648,0.334386665975968,15.2565207836511,1.55927090222886,0.139432052647526,0.241616878577259
"Q8IYB8",0.981525459577504,0.543266553308796,8.72475547731101,1.80671063513752,0.10532734053501,0.196566733944833
"Q8IYD1",NA,NA,NA,NA,NA,NA
"Q8IYK4",0.875348214532493,0.306333744478355,16.6487573149803,2.85749849734345,0.0110687333214666,0.0347203745120873
"Q8IYQ7",-0.222705518159842,0.580023755607364,12.724755477311,-0.383959305126457,0.70734770586125,0.795564453968661
"Q8IZ83",0.536446897532599,0.261584532777844,17.5759646237048,2.05075923960759,0.055505817881268,0.117780637943178
"Q8IZD2",-0.797989580291559,0.673300550787631,10.724755477311,-1.18519074335832,0.261539327732375,0.383937137187278
"Q8IZF2",NA,NA,NA,NA,NA,NA
"Q8IZF6",NA,NA,NA,NA,NA,NA
"Q8IZH2",2.19068484882213,0.596915598011589,12.0581321266469,3.67000771318359,0.00318235143686791,0.014459900998856
"Q8IZP0",0.629330932070569,0.332336402356792,17.3644648174885,1.89365633017513,0.0750552559382624,0.149096474426962
"Q8IZQ1",-1.09849157675851,0.480492462369571,10.724755477311,-2.28617858299222,0.0436391404538995,0.098163176777669
"Q8IZV5",NA,NA,NA,NA,NA,NA
"Q8N0W3",NA,NA,NA,NA,NA,NA
"Q8N0X4",-3.01581390011645,0.675226797799341,11.724755477311,-4.46637175826761,0.000815194301774917,0.00539450725872529
"Q8N163",1.30319658253879,0.341223173956423,17.3692766412365,3.81919131525696,0.00132734975214313,0.00769862856243018
"Q8N187",1.06072367402705,0.628408748490586,12.724755477311,1.68795179343837,0.115760901724926,0.210720459878357
"Q8N1B4",-0.416552302531902,0.622889720104743,9.37743447841416,-0.668741655363739,0.51978193388872,0.63929935985149
"Q8N1G4",0.801839556558275,0.318900636963749,16.4011921102331,2.51438681400133,0.0226993548230385,0.0592964563633571
"Q8N2F6",0.957119422727952,0.462027768233548,10.724755477311,2.0715625521541,0.0632469001166188,0.130645482224133
"Q8N2G8",0.700243227401746,0.42674821992959,12.2805671982632,1.64088142539243,0.126167365084013,0.223841096181306
"Q8N2S1",-0.432354860650902,0.411492403014007,16.3801851137819,-1.05069949647694,0.308651651446301,0.43809577014307
"Q8N335",NA,NA,NA,NA,NA,NA
"Q8N392",0.356093778685217,0.437451462889304,12.724755477311,0.814018945858058,0.43060427142793,0.561166129713589
"Q8N3C0",NA,NA,NA,NA,NA,NA
"Q8N3D4",-0.257230365946192,0.619595474338999,10.724755477311,-0.415158561673828,0.686209821851374,0.78159747902825
"Q8N3R9",0.993018104828935,0.641128323035093,13.6390699958552,1.54886014102138,0.144301214507294,0.247732439067077
"Q8N3U4",NA,NA,NA,NA,NA,NA
"Q8N3V7",-0.771533440888019,0.397917293511548,17.2278556037222,-1.93892915303926,0.0690692308902422,0.140128110406952
"Q8N3X6",NA,NA,NA,NA,NA,NA
"Q8N4C7",NA,NA,NA,NA,NA,NA
"Q8N4C8",-0.165681873642235,0.322239155873419,12.4974164142872,-0.514158104694509,0.616111637876158,0.721765633599079
"Q8N4C9",NA,NA,NA,NA,NA,NA
"Q8N4Q0",-0.108976299329053,0.370101967708014,13.1090652151778,-0.294449391890367,0.773025494854954,0.84980300496615
"Q8N4V1",0.834896108338858,0.561611100882706,11.724755477311,1.48660898444959,0.16350702883812,0.272481009184878
"Q8N5G0",0.83439011555303,0.320724635111786,13.724755477311,2.60157787773992,0.0211792581080051,0.0564667441944586
"Q8N5M4",NA,NA,NA,NA,NA,NA
"Q8N5N7",0.60228258336492,0.383494630988724,12.724755477311,1.57051112244288,0.140819678586124,0.243878576848803
"Q8N5T2",NA,NA,NA,NA,NA,NA
"Q8N608",-3.22168992576489,0.400702732885031,19.724755477311,-8.04009970825245,1.19136615083937e-07,2.51718648155919e-05
"Q8N668",1.04176241098827,0.342976719001038,15.5608646106781,3.03741435868457,0.00804053322786085,0.0274008033272032
"Q8N684",0.854994321272518,0.523348394960607,11.1463782971521,1.6337000925299,0.130223918866124,0.22956040048033
"Q8N699",NA,NA,NA,NA,NA,NA
"Q8N6H7",0.813645458556392,0.322376746492992,15.9549358232783,2.52389624068025,0.0225959866056569,0.0590971957378719
"Q8N6M5",NA,NA,NA,NA,NA,NA
"Q8N6N6",NA,NA,NA,NA,NA,NA
"Q8N6T3",1.28878986376397,0.577050228300711,12.5674621343822,2.23341019647315,0.0443874968067921,0.0992427933140521
"Q8N766",NA,NA,NA,NA,NA,NA
"Q8N7H5",NA,NA,NA,NA,NA,NA
"Q8N806",NA,NA,NA,NA,NA,NA
"Q8N8K9",NA,NA,NA,NA,NA,NA
"Q8N8S7",0.445623797549521,0.337183072125198,14.60370971745,1.32160785753817,0.206629815798317,0.322198732278029
"Q8N8V2",NA,NA,NA,NA,NA,NA
"Q8NB37",0.36655633665643,0.310982371149561,15.9941429196832,1.17870455261318,0.255754662184679,0.377506133104931
"Q8NBF2",NA,NA,NA,NA,NA,NA
"Q8NBI5",NA,NA,NA,NA,NA,NA
"Q8NBJ5",0.72389258670234,0.273584191635234,16.3057683430146,2.64595911911276,0.0174116752792422,0.0487263344143789
"Q8NBJ7",0.116472714840105,0.382187034159025,17.5168191361347,0.304753182159606,0.764145269019018,0.842468023018358
"Q8NBK3",0.2950027563054,0.717927587489612,10.0432569657539,0.410908790031235,0.689769547270441,0.782487129156626
"Q8NBP0",NA,NA,NA,NA,NA,NA
"Q8NBQ5",-0.00841465816224116,0.284808645615992,17.6430389440863,-0.029544953398594,0.976761612611486,0.987196253105281
"Q8NBS9",2.35552688400073,0.389426826333006,17.7397207718498,6.04870215588712,1.08574541526787e-05,0.000296945735894054
"Q8NBX0",0.304133342309372,0.310943801087749,16.2599481885194,0.978097460844844,0.342355311863573,0.471121444881383
"Q8NC44",0.418080788473099,0.358917008474495,16.4729020426397,1.16483972228028,0.26067590169897,0.383049834687309
"Q8NC51",0.512954633823778,0.30932190424214,15.462010244641,1.65831978527532,0.117397120224992,0.21248917951096
"Q8NC56",-0.0499282531176823,0.381060120980265,16.6675659097091,-0.131024608372147,0.897324320618236,0.937910014271641
"Q8NCD3",NA,NA,NA,NA,NA,NA
"Q8NCE2",NA,NA,NA,NA,NA,NA
"Q8NCI6",0.0279537371889117,0.417707556175398,13.724755477311,0.0669217896005066,0.947609066627517,0.968565175910226
"Q8NCN5",NA,NA,NA,NA,NA,NA
"Q8NCW5",1.0803524247998,0.324615846952408,15.646096851785,3.32809514674799,0.00436918694691992,0.0181094100633512
"Q8ND04",NA,NA,NA,NA,NA,NA
"Q8ND71",NA,NA,NA,NA,NA,NA
"Q8ND76",0.130845407446078,0.542969334899272,10.1233099328893,0.24098121023787,0.81438023964536,0.880459338037637
"Q8NDY6",NA,NA,NA,NA,NA,NA
"Q8NE71",0.498997523182557,0.451800862872942,12.6647974726442,1.10446341339301,0.289934203337067,0.416525193526491
"Q8NEP3",-1.48544579797063,0.791122965032747,8.72475547731101,-1.8776421158614,0.0941918016151906,0.178952086072805
"Q8NEW0",NA,NA,NA,NA,NA,NA
"Q8NF37",0.151429153701027,0.387493005425645,16.7832250020293,0.390791966772894,0.700867135010146,0.790854140804559
"Q8NF50",0.608380639120991,0.566279448013027,11.5499243706173,1.07434702293309,0.304599379601541,0.434010098680809
"Q8NF91",0.118535620858293,0.720844759862267,12.5615994839104,0.164439873130161,0.872001359481543,0.92186562592795
"Q8NFH3",NA,NA,NA,NA,NA,NA
"Q8NFH4",0.105733838040029,0.809788442347359,10.2903027414222,0.13056970501275,0.89863307399878,0.938629749303342
"Q8NFH5",1.77826875839498,0.441560557964182,14.3200373213523,4.02723641485032,0.00119576803465304,0.00723329620961902
"Q8NFJ5",-3.55647064216338,0.395163881055889,14.6105403826339,-8.999989150477,2.41914267477058e-07,3.76622317472178e-05
"Q8NFV4",1.34429073959905,0.443701559709293,13.7903288025976,3.02971830993745,0.00913474582510575,0.0301232755302818
"Q8NFW8",0.556127664989524,0.378514397946814,13.724755477311,1.46923780972703,0.164314977271402,0.272596990267599
"Q8NG08",NA,NA,NA,NA,NA,NA
"Q8NGE8",2.34967953745065,0.485393711385368,12.2167754864971,4.8407704556872,0.000384463000671237,0.00323079987495886
"Q8NHB7;Q8NHB8",NA,NA,NA,NA,NA,NA
"Q8NHH9",1.51624081901973,0.555742254878582,10.3821631743624,2.7283165994837,0.0205946264452805,0.0552301949457295
"Q8NHM5",NA,NA,NA,NA,NA,NA
"Q8NHP8",-0.33594765174955,0.479265005633237,10.7008216400238,-0.700964284479049,0.498284695561215,0.618776712623876
"Q8NHQ1",-2.17232058392723,0.913285413788653,8.72475547731101,-2.37857799011113,0.0421570955662419,0.0954098612738665
"Q8NHU2",NA,NA,NA,NA,NA,NA
"Q8NHV1",0.464998805007939,0.376736016863884,15.5624877643561,1.23428285110299,0.235411800312019,0.352224635975191
"Q8NHV4",NA,NA,NA,NA,NA,NA
"Q8NI22",0.154918089910045,0.657446618009523,11.7230187090447,0.235635997914284,0.817781255612391,0.881558656742512
"Q8NI27",NA,NA,NA,NA,NA,NA
"Q8NI36",NA,NA,NA,NA,NA,NA
"Q8NI37",NA,NA,NA,NA,NA,NA
"Q8NI60",-0.383319795308267,0.573590821628279,8.72475547731101,-0.668280908366211,0.521239372107902,0.640559228373567
"Q8TAD8",-0.0967857337048263,0.463404880848531,15.724755477311,-0.208857821107978,0.837240737086774,0.895425040632604
"Q8TAF7",-2.29114918675334,0.563863379215648,18.2892889370233,-4.06330552968415,0.000709044952863839,0.00492904183576927
"Q8TAQ2",0.976761431007418,0.28283947607901,15.8569324075739,3.45341267261633,0.00330670488109953,0.014887721519471
"Q8TAT6",1.4859967590769,0.32878841287221,14.0829216594147,4.51961413754097,0.000473967819469942,0.00369920002636435
"Q8TB72",NA,NA,NA,NA,NA,NA
"Q8TBA6",NA,NA,NA,NA,NA,NA
"Q8TBC4",0.701113896462762,0.285437970745461,18.2786277922879,2.45627410618043,0.0242529993426494,0.0626162739587893
"Q8TBF2",0.354137839725696,0.519556188896795,9.3990115694404,0.681616054805656,0.511926104525088,0.632670511113523
"Q8TBP0",0.766626331301332,0.414380810868051,15.2455204346715,1.85005268389574,0.0837840653821125,0.162088466579653
"Q8TBX8",NA,NA,NA,NA,NA,NA
"Q8TBY9",-1.76699119912843,0.584802401219401,8.72475547731101,-3.02151837175086,0.0149577965153069,0.0435912927017514
"Q8TBZ2",NA,NA,NA,NA,NA,NA
"Q8TC07",0.461209796549963,0.476696801689511,9.73889060206425,0.967511833340063,0.3567002276928,0.485558800513255
"Q8TC12",NA,NA,NA,NA,NA,NA
"Q8TC56",NA,NA,NA,NA,NA,NA
"Q8TC71",NA,NA,NA,NA,NA,NA
"Q8TCE6;Q6NSW5",NA,NA,NA,NA,NA,NA
"Q8TCJ2",1.84665921726368,0.582302509617536,11.6755153612951,3.17130561308518,0.00830515561710359,0.0281082955553689
"Q8TCS8",NA,NA,NA,NA,NA,NA
"Q8TCT7",1.41057337834852,0.483582268186623,11.7188966350665,2.91692535302836,0.0132007452737701,0.0398281080545779
"Q8TCT9",1.10490982719096,0.514442168035004,12.1591414394663,2.14778238613554,0.0525641432927592,0.112915567073334
"Q8TD06",-0.372735672435961,0.692518335501967,14.674426027815,-0.538232207477635,0.598486416418093,0.707331548526411
"Q8TD19",0.0262277659894517,0.472036604410596,12.3808155898511,0.055562991819672,0.95657656236811,0.972355144840161
"Q8TD26",-0.147267325267182,0.399141715807545,12.3177099267384,-0.368959994495264,0.718421656330138,0.804654017199753
"Q8TD47",0.927869743444555,0.401850923261298,15.3164580672626,2.30898995058728,0.0352778735487374,0.0828068438048848
"Q8TD55",0.223456346594937,0.311175051503063,15.3787712214385,0.71810495576551,0.483460032357866,0.605933679020945
"Q8TDB6",1.1320967584311,0.350092522753452,15.4899149472924,3.23370733407055,0.0053772557814259,0.0208465564894598
"Q8TDL5",0.846282229533332,0.677379204835775,17.4279729589529,1.2493478150669,0.228057492297416,0.345060901389134
"Q8TDP1",1.13162024459115,0.370189023179278,12.3333488023757,3.0568714190186,0.00967989162191827,0.0312834788932674
"Q8TDQ7",NA,NA,NA,NA,NA,NA
"Q8TDX7",-0.32995533238404,0.570872895531289,11.724755477311,-0.577983882168663,0.574208165884642,0.686820766149119
"Q8TDZ2",0.452572430112558,0.380691058594417,13.5887849273295,1.18881812402829,0.254871829479404,0.37639084952575
"Q8TE73",NA,NA,NA,NA,NA,NA
"Q8TE96",NA,NA,NA,NA,NA,NA
"Q8TEA8",1.0253092625875,0.489314818444687,16.266401859648,2.09539794001437,0.0521249059599477,0.11221650060373
"Q8TEJ3",NA,NA,NA,NA,NA,NA
"Q8TEM1",2.11207830840732,0.404089135866404,13.2002550862869,5.22676340673905,0.000155339306816685,0.00176508660090626
"Q8TEQ0",NA,NA,NA,NA,NA,NA
"Q8TEQ6",1.51299483797761,0.607350153677331,11.4478734955871,2.49114094862225,0.0292195291635544,0.0720828991940418
"Q8TEX9",1.17129845243562,0.605803604758643,13.724755477311,1.93346233537563,0.0740753643960491,0.147751131411674
"Q8TF64",NA,NA,NA,NA,NA,NA
"Q8TF66",NA,NA,NA,NA,NA,NA
"Q8WTS6",NA,NA,NA,NA,NA,NA
"Q8WTT0",0.852367827684216,0.826883947016833,11.3006959515381,1.03081917451575,0.32418330817913,0.452540927604468
"Q8WTV1",0.0107360055659475,0.400305064470865,12.724755477311,0.0268195596779139,0.979019694877773,0.988238114182957
"Q8WTW3",-0.565738593670652,0.425268756361965,14.8523878573454,-1.3303083878307,0.203483277758643,0.319142913897172
"Q8WU39",4.20088536642311,0.31895437909173,17.9665370614621,13.1708032301853,1.1402186746712e-10,3.37276683967741e-07
"Q8WU79",1.76550134619282,0.583399940950922,10.3793093808169,3.02622818801646,0.0122574300307505,0.037650548318754
"Q8WUA4",1.59367012370638,0.47605989849551,10.724755477311,3.34762522267228,0.00672806305381955,0.0240939594590777
"Q8WUF5",NA,NA,NA,NA,NA,NA
"Q8WUH1",NA,NA,NA,NA,NA,NA
"Q8WUH6",1.81660017116272,0.349405894143953,15.4437885502526,5.19911141056564,9.82992966886527e-05,0.00127530403335542
"Q8WUM0",1.14821988877391,0.310072097580662,16.2066561715232,3.70307389066251,0.00189357599054225,0.00979230381123075
"Q8WUM4",0.583492687590965,0.290341586442557,17.6143767694452,2.00967658384827,0.060038805765265,0.125420047636761
"Q8WUP2",0.602345869451157,0.346973128502254,18.2071655135752,1.73600149398095,0.0994552717990696,0.18666795303404
